rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,3.80704716399434,-0.0448857405321288,-0.197324174346537,8.05890422105959,7.42837779487338,0.0036193410369266,3.62391258478194,-0.0596223773968392,4.09196608094717,-0.0752426596582755,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
2,1,3.90737929777066,-0.0236300763866629,-0.17802011979186,6.47657622045142,7.4105766111762,0.0040812347143374,3.5411332543081,-0.054351420172033,3.94032226338209,-0.0789772283050551,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
3,1,3.08725234480607,-0.0381484771670406,-0.150697904420745,11.7581059501181,7.43731261098719,0.00284908111782281,4.21666350612909,-0.0903801298120471,3.98591421851953,-0.0803715162278984,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
1,2,3.61414769228344,-0.292053945079072,-0.153373535926563,3.15487773462293,7.4220440773346,-6.26420098712578e-05,5.22634393993819,-0.193768814976583,5.72159940643139,0.0013364693681693,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
2,2,5.69749813223028,-0.156048004983847,-0.138833812657235,1.15246633213173,7.45787527516877,0.00636958616331371,4.12233790781276,-0.143134942189335,6.54871189267655,-0.0279175436239051,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
3,2,4.49241908053296,-0.0122062073643667,-0.15708593804679,4.64445568750677,7.43475485243014,0.0059456023009366,4.40652722291569,-0.37369561109517,6.38022010666294,-0.175779820513748,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
1,3,0.185678063445016,-0.224319233835022,-0.156096012809014,10.7045087139499,7.404098949616,0.00484354599956906,6.05432330599035,-0.146751208682968,5.75310779568436,-0.00517272798935079,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
2,3,0.464812134892946,-0.184164049667415,-0.0681861766498344,6.63981465635937,7.39602841431205,-0.00194879852048873,6.27885537110098,-0.22021768844014,6.24568601699693,-0.148635438023869,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
3,3,0.376872402917584,-0.284610293660548,-0.0852425302670025,4.88675441227643,7.39105667637853,0.000167897005654189,6.07844238097693,-0.0978504970808816,5.8431888589356,-0.0844349760783519,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
1,4,0.484699600798518,-0.164184113141855,-0.106621790916751,5.42036878696249,7.349424250299,0.00655560127557965,4.45315104267792,-0.0099604083323057,4.76262916845265,-0.0167590449090071,0.0223183025227379,0.0710811409101292,0.829956122015983,0.133246320515731,0.170744802626927,-10.0357596489743,0.77748211665175,0.00238243017319847,-0.115361213392216,-0.000137118776478216,-0.221864644833698,1.06325598713142e-05
