rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,2.02744859230436,-0.252249928006974,-0.155402088522415,3.53214120638152,7.3456215405352,-0.0106000401084507,3.72841112992794,-0.30927638729533,2.83212003121777,-0.0247972926925308,6.67505754510971,-0.125861033311627,4.06410476871823,-0.214293640576612,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,-2.40059362682097,-0.11106799272765,-0.0119066243501709,-0.527524202085899,-0.0577447081196025,-0.0131392175113932,-0.513347817021814,-0.143367260752031,-2.46437939378455,-0.0419484692330597,-0.307136199801296,-0.0849134561020035,-1.17839925027284,-0.136821934041365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.15701082550646,-0.304285339585256,-0.0545452632231225,2.14034234462181,7.41227455252351,0.00627300338013788,2.99116318306341,-0.0436962786451459,2.64286177540179,0.0830642213149013,6.51556086550469,-0.00436006953084354,4.16889574275882,-0.236496135808702,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,-2.27103139361887,-0.163103404305932,0.0889502009491215,-1.02846267282358,0.008908303868707,0.00373382597719539,-1.25059576388635,0.122212847898153,-2.65363764960053,0.0659130447743724,-0.466632879406315,0.0365875076787795,-1.07360827623226,-0.159024429273456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.84664700866941,-0.0491601162603036,-0.0542455393434041,2.12474825624397,7.4058238304611,-0.000254150626143683,3.34141120250222,-0.304637203304429,3.44125837476398,-0.0246746678690474,7.80879998213676,-0.151400493585712,4.3077428142282,-0.278461373329016,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,-2.58139521045591,0.0920218190190206,0.08924992482884,-1.03577513547655,0.00245758180629796,-0.00279332802908618,-0.900347744447537,-0.13872807676113,-1.85524105023833,-0.0418258444095763,0.826606237225752,-0.110452916376089,-0.934761204762872,-0.200989666793769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.56080246220638,-0.162117479108775,-0.113780802719937,15.9727491628081,7.39974712567547,0.00253544647651764,4.62054462625877,-0.31758131521918,5.59515490379461,0.0311854735924499,6.92448109240143,-0.110108024440514,5.63665304624404,0.118802180892181,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,-2.86723975691894,-0.0209355438294512,0.029714661452307,0.981455629674633,-0.00361912297933209,-3.73092642485043e-06,0.378785679309019,-0.151672188675882,0.298655478792294,0.0140342970519211,-0.0577126525095784,-0.0691604472308911,0.394149027252968,0.196273887427428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.05301018738215,-0.28605008770594,-0.187017810356234,14.744360224209,7.4294987520186,-0.000339756933298695,4.03203564132622,-0.292815850849848,5.54425391382119,0.0757786218445402,6.92804680004306,-0.0830756184343815,6.21210225342506,-0.121402221787393,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,-2.37503203174318,-0.144868152426616,-0.0435223461839895,0.901432188802563,0.0261325033638027,-0.00287893433624119,-0.209723305623529,-0.126906724306549,0.247754488818877,0.0586274453040113,-0.0541469448679521,-0.0421280412247585,0.969598234433981,-0.043930515252146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.31097066969202,-0.192110054673002,-0.112591930536083,9.28058434611188,7.45072500561396,0.000754234938674624,3.86221503019703,-0.131104950337834,6.03184016319488,0.0472307911917878,6.25140949560456,-0.00493140747042329,5.66124053367262,0.0466996038591547,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,-3.1170715494333,-0.0509281193936775,0.0309035336361615,0.438496049961525,0.0473587569591611,-0.00178494246426787,-0.379543916752723,0.0348041762054647,0.735340738192568,0.030079614651259,-0.730784249306445,0.0360161697391998,0.418736514681544,0.124171310394402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.30707408649826,-0.13142357275999,-0.173410488003101,19.6451471904727,7.41517220929486,-0.000596900182912758,4.1768187497688,-0.193635565741453,5.20549990959393,-0.0499899558005645,6.67282775663169,-0.0771527701108577,5.49968068122717,-0.12627357668887,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,2.87903186737294,0.00975836251933457,-0.0299150238308573,1.18840188231296,0.0118059606400562,-0.00313607758585525,-0.0649401971809507,-0.0277264391981539,-0.0909995154083809,-0.0671411323410933,-0.309365988279316,-0.0362051929012346,0.257176662236097,-0.0488018701536231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.63945487769413,-0.125647487206058,-0.249540486268168,3.9998486957483,7.43359636556135,-0.00144839387180155,5.07314269442854,-0.268793918821482,5.28783152173145,-0.0263683778296115,6.09323365764947,-0.0159743187427212,5.05819652387793,-0.0279395277355212,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,4.21141265856881,0.0155344480732658,-0.106045022095924,-0.403171928843642,0.0302301169065506,-0.00398757127474405,0.831383747478788,-0.102884792278183,-0.00866790327086608,-0.0435195543701403,-0.888960087261537,0.0249732584669019,-0.18430749511315,0.0495321787997258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,9.82943358796819,-0.188762247762473,-0.190225036114693,2.47755164569698,7.43145813088977,0.00345998885997487,5.42845731840995,-0.363163290237902,5.06303156457701,0.057457599269319,5.58869782845158,-0.0330403939147157,4.98574907479632,-0.141494271650203,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,5.40139136884287,-0.047580312483149,-0.046729571942449,-0.882157630288632,0.0280918822349658,0.000920811457032375,1.1866983714602,-0.197254163694603,-0.233467860425304,0.0403064227287902,-1.39349591645943,0.00790718329490737,-0.256754944194752,-0.0640225651149556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.67626017986274,-0.125974589330902,-0.104514707774297,4.14417283966874,7.40856675693775,0.00100038914200736,2.68156652957523,-0.273469022870084,5.11892130200639,-0.00920582047547189,6.53643430818581,-0.118413537635493,4.69992209603688,-0.019130776016949,0.0346169674231625,0.137199617825341,0.763721029093479,0.118430888597084,0.177542144394163,-11.1066584286217,0.386251829757074,4.44918741847146e-06,0.416541265920243,-2.42597014843238e-06,-0.0598895591733521,8.52530901832153e-13,-0.208596553653994,0.148742509274317,-1.16056443418041e-11,0.106964821497403,-0.751782039262581,0.0152073459484226,0.0389807563979473,-0.367725250683501,0.00520050828295204,-0.00153878826093513,-1.56019241737452,-0.107559896326785,-0.177578122995924,-0.0263569970160007,-0.445759436725198,-0.0774659604258703,-0.542581922954191,0.0583409305182979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
