rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24
1,1,7.63199061639046,-0.248761888348316,-0.13952838327019,15.5523092205426,4.36733518161196,-0.140235194686892,5.91308114068223,-0.0970877923406951,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
2,1,5.5346197969419,-0.0822894451388886,-0.14266535094746,7.88735582843112,3.67807939273516,-0.0766127527607837,6.06872644488254,0.0594504365382115,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
3,1,4.28260678524077,-0.0383347224798895,-0.0794061570482847,1.27321727201601,3.89174428183589,0.00803129633808333,5.89909275862589,0.0555651726338434,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
1,2,5.73751024045812,-0.0715764011006419,-0.142476517973086,4.55660683955405,5.31252830090023,-0.186971705701089,4.63677416777009,-0.0720528666936385,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
2,2,4.69203684911166,-0.152319976646656,-0.0760413704174005,3.51062142665577,5.68074628656424,-0.133196832478143,5.10215774454315,0.0164998662938102,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
3,2,4.49197352572729,-0.0732394273582082,-0.182063646861241,1.90325798502254,4.67473878868637,-0.306467284581055,4.76318983170711,-0.019505615791931,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
1,3,4.15395419225208,-0.125403794894733,-0.139710975637188,11.2695014425429,4.00106973730358,-0.22878426500232,3.41178439441436,-0.0321013665309219,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
2,3,3.6794181022311,-0.226019786828066,-0.147892577923099,1.75534033752112,5.03652206833894,-0.111086305789881,3.96630841567635,0.0514253428260591,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
3,3,4.10431333828007,-0.129293196061896,-0.062260264589151,36.5365037713032,5.17882403808242,-0.0233804854043557,4.50443324709259,0.10006341246889,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
1,4,1.531481046325,-0.153035685244428,-0.127970759449104,7.1832399935719,4.12444395407863,0.0850084407163648,5.42024244424309,-0.0713662926030985,0.0655142584669484,0.140440221294092,0.730968739009537,0.135901411661861,0.15782876621493,0.552563889461994,-0.362044406612461,-0.0892294543596438,-0.20994139824489,0.177408008528678
