rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,6.65056875616407,0.00626079502178387,-0.0432293109128593,5.18778772898901,7.39115938096623,0.00510800819189143,3.85853211124334,-0.122457761207778,6.02940222231962,0.0127832278332877,5.05359442501143,-0.0637899550616629,346.483991913,-1.34141340990114,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
2,1,3.95232676647026,-0.0147221938779,-0.131650134203231,8.7771968574031,7.35844356605466,0.00652651521012896,3.67168535653217,-0.103882553980846,5.45180416479481,0.0369274090079139,4.46858058795595,-0.0375890274281117,342.30916291651,-1.50103424004801,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
3,1,5.58468167555845,0.00642021529036505,-0.196422811749621,4.64469782790321,7.36214971382824,0.00663248159485101,3.59498272445771,-0.110147089906777,5.99083352826942,0.0118142884499946,5.25466229691991,-0.0717811741605852,356.737701129532,-2.70416326375763,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
1,2,3.02811414757311,-0.260718881444153,-0.0741757531628299,5.98830240907683,7.44045829001787,0.00750668496391931,5.04129691616696,-0.184190882842361,6.28341895610081,-0.053923609842767,5.34132970228886,-0.280297070510461,196.173155695699,-6.95903314323594,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
2,2,2.43412212740844,-0.188436001765509,-0.132058997682335,14.9594987812762,7.45205843161635,0.0102305631829897,5.24385309957583,-0.204693318884834,6.76467702242923,-0.0763575304826961,5.38214394505408,-0.279010211706163,209.250211704877,-6.8699985377116,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
3,2,2.07076074677497,-0.226494784889108,-0.122295981773298,7.12349260599875,7.44540561686183,0.00896487639217625,5.42503149211276,-0.219888159794083,7.14368465724292,-0.116075996451646,5.26557924206396,-0.271829810946118,173.681860980288,-4.88920579066273,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
1,3,2.21431371121713,-0.113688299738144,-0.249706255832171,11.5913110979923,7.42060118415712,0.0189383369084261,3.1083294857916,-0.293945777433836,6.37117576963302,-0.0785225983452042,6.20655403154207,-0.129032647460026,244.32837462294,1.27498738066348,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
2,3,2.78855792829666,-0.0180842366889065,-0.199794779607733,2.9842788873723,7.3810073049828,0.00386736234103801,3.32066686703224,-0.230238816726222,7.01209863041423,-0.0100997044274423,5.68880211188145,-0.250000071826441,295.730822270493,-2.68721518675296,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
3,3,3.38356058408776,-0.111483167210339,-0.205838931760802,5.17312311976885,7.34486829303204,0.0037525148254426,3.14874205271895,-0.10894924943947,6.64746066413736,-0.00805523842079734,4.85612418634797,-0.11586346514675,247.526006934193,-4.18520768971482,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
1,4,4.39255410797278,-0.129210800879871,-0.105568515607195,5.84411636772177,7.3991669728694,0.00105611347334758,4.42448501404432,-0.382166759974732,7.62121986049779,-0.15674729089792,5.40838087363111,-0.196386896528866,330.235881023215,3.00032133716266,0.0499962749537229,0.125156984975279,0.726925301744526,0.111993084443215,0.141013462155088,-8.86449033948459,0.715899005231024,-2.60585782424716e-06,-0.323021685137903,1.44150925379767e-07,-0.0928135840562493,-8.83741214449875e-07,-0.277193369884204,0.157807345879288,1.04207556082827e-07,-1.85897957814913e-08
