rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.93647715849167,0.101824280266688,-0.202096280616667,7.67159547081491,7.39528319098495,-0.00232314205028397,5.50932963190797,-0.308251341600592,5.53271717149851,-0.00558987736113413,7.25659758287518,0.125982145684062,5.58413854732107,-0.089153479635048,408.333087844743,-8.77267331230307,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,-0.860754904717485,0.255369274799046,-0.0600647492913914,0.751097929500782,-0.00587047317080547,-0.00477477986709828,1.35718946798126,-0.175358831259464,0.315726561204169,-0.0157936342859156,0.227764378657392,0.173743115409061,0.42393097756487,-0.0366558447686446,74.4010704607161,-3.70761247545333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.85974232564558,-0.155201441368853,-0.118211491825152,5.60633803806675,7.41626817319839,-0.00417430707979633,6.24778769109285,0.309681393665075,5.48458553177175,-0.0199702409493136,7.57231507325763,-0.0983338810465067,4.97287535833322,0.037055654195774,381.352104273995,-0.352433093608543,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,3.06251026243643,-0.00165644683649496,0.0238200395001237,0.437471071564513,0.0151145090426388,-0.00662594489661065,2.09564752716614,0.442573904006202,0.267594921477404,-0.0301739978740951,0.543481869039838,-0.050572911321508,-0.187332211422984,0.0895532890621774,47.4200868899682,4.71262774324119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7.24774710187665,-0.17141550672673,-0.199791985439407,1.11176203970529,7.4101153815818,-0.00806378566639874,5.43745882140795,-0.12716031735482,5.98985349690009,-0.0895980715060095,6.70399751196353,-0.0158231700495958,5.84325305092785,-0.136809489366597,410.486908337876,-7.40550040339165,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,2.4505150386675,-0.0178705121943716,-0.0577604541141321,-1.18048049883639,0.00896171742605123,-0.0105154234832131,1.28531865748124,0.00573219298630789,0.772862886605749,-0.0998018284307909,-0.324835692254262,0.0319377996754029,0.683045481171644,-0.0843118545001931,76.5548909538493,-2.34043956654191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.51849088393571,0.0333774637726714,-0.149116402375327,18.8424765392443,7.41810706235856,0.000401469675731023,3.74819733294651,-0.219661103588239,5.89585397929154,0.0311247557236672,7.62385559357134,-0.226489748391453,4.68190144539558,-0.207528806686084,253.352006104008,1.56319043873884,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,0.721258820726557,0.18692245830503,-0.00708487105005209,1.64968703294268,0.0169533982028112,-0.00205016814108329,-0.403942830980199,-0.0867685932471116,0.678863368997196,0.0209209987988858,0.595022389353545,-0.178728778666454,-0.478306124360619,-0.155031171819681,-80.5800112800186,6.62825127558858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.57638959659811,-0.0761955406885152,-0.153910929761586,75.0556324189815,7.41164887286759,-0.00211164703628684,3.77134810932081,-0.0272683573284285,5.72933110786384,-0.0194301416568025,7.34065570776315,-0.000841128323112325,4.13854680959205,-0.108229788695969,227.613513287298,-3.27396686458391,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,0.779157533388964,0.0773494538438433,-0.0118793984363106,3.03180292545639,0.0104952087118404,-0.00456328485310116,-0.380792054605903,0.105624153012699,0.512340497569502,-0.0296338985815839,0.311822503545362,0.0469198414018864,-1.02166076016416,-0.0557321538295655,-106.318504096729,1.79109397226582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,8.71062168277753,2.40537893154529e-05,-0.212640968660057,15.866675826493,7.41929417044604,0.00588380128723087,4.63572782416053,-0.210415074603414,5.99591692788152,0.0626420526804889,7.86765868298594,-0.138262391442274,4.79491081677629,-0.193764915926165,239.428551366213,-8.98108093127369,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,3.91338961956838,0.153569048321674,-0.0706094373347816,1.47779437117486,0.0181405062902851,0.00343216347041656,0.483587660233825,-0.077522564262286,0.77892631758718,0.0524382957557074,0.838825478768149,-0.090501421717275,-0.36529675297991,-0.141267281059762,-94.503466017813,-3.91602009442395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.29590184007331,-0.200037671807708,-0.158162915650268,1.39066469988411,7.41642939464928,0.00377806110703551,3.59756405489748,-0.0837720747186593,3.82962033119593,0.016350228408397,7.42057137448844,-0.170397660306037,4.63331385420534,-0.03604972132334,467.514059269238,-0.40059262588298,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,0.498669776864162,-0.0464926772753499,-0.0161313843249923,-0.956644844497967,0.015275730493526,0.00132642329022119,-0.554576109029233,0.0491204356224684,-1.38737027909841,0.00614647148361552,0.391738170270648,-0.122636690581038,-0.526893715550864,0.0164479135430634,133.582041885211,4.66446821096676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.80370527152207,-0.117344163271444,-0.105715552440375,6.40909222191642,7.4302873844584,0.00289558852560402,4.36883458798499,-0.174242632569945,2.77502409551844,0.134650786063261,7.01656192650149,-0.0883440407048969,4.65926474537716,-0.143022402498728,490.690827259545,-0.287697688695126,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,1.00647320831292,0.0362008312609145,0.0363159788849002,0.571290963163641,0.029133720302652,0.000443950708789711,0.216694424058281,-0.0413501222288175,-2.4419665147759,0.124447029138479,-0.0122712777162963,-0.0405830709798981,-0.500942824379043,-0.0905247676323248,156.758809875518,4.77736314815461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.14419896890812,-0.317013066782454,-0.180516025551165,6.08951341719463,7.43561929428404,-0.000416661206815495,4.26129943266989,-0.0791420170510654,4.19038168844937,-0.070744973169099,7.38059218379661,-0.119196165653811,4.83672625624576,-0.138433521992021,508.910288688394,-2.99341334050487,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,1.34696690569897,-0.163468072250096,-0.0384844942258901,0.520141501181112,0.0344656301282882,-0.00286829902362981,0.109159268743181,0.0537504932900622,-1.02660892184497,-0.0809487300938804,0.351758979578824,-0.0714351959288119,-0.323481313510444,-0.0859358871256175,174.978271304368,2.07164749634487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.60809972549995,-0.208143034658963,-0.254618052254657,1.88014261610901,7.45182696522356,0.00255792319196646,4.91423403803122,-0.296333016570402,7.0326642349155,0.051309660505613,7.21850536672108,-0.360706105821222,3.84426624508983,-0.0877828197233319,254.782100035985,-16.9943392562517,0.0159841114849914,0.131216761490652,0.790056941096981,0.134183116369493,0.286879114271276,-14.6135143174067,0.76940169107033,-1.64004047716526e-15,-3.27049345948436e-13,-2.26796796828091e-06,0.00170342776385271,-0.123582428652236,4.2081932148011,-6.05146470736657e-17,0.0345391246229424,-1.77444344333e-19,-6.28194415874177e-09,-0.00061784003029623,-1.1891323377092,-0.0545980401266044,-0.112586520929382,-0.655079045097101,0.0506733010678051,0.000106285375152145,0.762093874104516,-0.163440506229274,1.81567362462116,0.0411059035808315,0.189672162503292,-0.312945136096224,-1.31594132466637,-0.0352851848569285,-79.1499173480417,-11.9292784194019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
