rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,4.12636826204421,-0.0134037936449646,-0.150099828770344,10.7906835883812,7.36341093544303,-0.000111683884360867,4.11231786603467,-0.0585041666828811,3.14634268889144,0.0350449069757263,7.54787653194045,-0.0303507350775875,5.35314447661349,-0.0396046712752752,292.245468821117,-8.77265380936579,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
2,1,3.54401004701066,-0.023748380704822,-0.134693351703276,17.2519630181277,7.37620088185957,-0.00432477713538293,4.32136348856797,-0.0458882081827484,3.20982874175165,0.0748954749994621,7.22661240177286,0.113212064429007,5.45032010458921,-0.0103911095424664,224.165493497613,2.57318137288829,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
3,1,5.36651271621886,-0.0445513561895068,-0.13597736145436,9.11172450367973,7.35797980223838,-0.000977272826514822,4.15882773316935,0.0127785058799001,4.21542523959046,-0.0466764911816349,7.03253312241151,0.078453108531785,5.45406409200162,-0.0131028494622917,226.40906474373,-1.70750424549343,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
1,2,7.57126834622523,-0.308400619291773,-0.153846599995595,7.95706108429335,7.3326586766941,0.00294271005540889,3.52120750660456,-0.207882654353598,3.47387319455454,-0.0971236631487939,6.7795640124678,-0.0896764925231678,4.58108110749621,0.0626811609236539,221.120419563885,-0.468079011415802,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
2,2,6.83190657384803,-0.226831444414833,-0.129033100189997,2.15739538172347,7.34058827030957,0.00968466007701656,4.43566116167428,-0.380204371797218,3.88548110142178,-0.0331861682481861,6.34519521413295,-0.00498714361865787,4.77903658140245,0.00707496388039519,300.825544369925,1.27336859708909,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
3,2,6.53474996237243,-0.112526687430238,-0.115497141980273,3.73044853157356,7.34161488854698,0.0100833138706583,3.28797177073794,0.000903732551485563,4.14949161157342,-0.0217407733813176,6.92659179397366,-0.175698794368562,5.20528832234132,-0.0109212504190596,280.107143923875,-4.2648306421451,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
1,3,4.42620211453405,-0.0227774844481528,-0.176595023313137,6.96355078498747,7.39957304664859,0.00351101513759622,5.03033013832605,-0.161594022873431,3.9239823438754,-0.00211206563037971,6.71039382938717,0.0418179347008909,4.45360263804244,-0.0717109281513157,257.176465861074,-0.532076453328797,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
2,3,3.73221199439238,-0.0883277238886267,-0.155250372713748,3.51212273790758,7.4566185447389,-0.00576745487659416,4.26808798907771,-0.0622555492942761,4.62178424105217,-0.131099967168012,7.21592477407011,-0.130358576363381,4.55786062743148,-0.181320278016631,305.444963192764,-9.90408287871942,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
3,3,4.5861363107354,-0.170094026227324,-0.159850554368543,4.31545853144439,7.36740232831907,-0.0015193771782824,5.38685574165602,-0.221948730267389,4.38836300802814,0.00747178868953276,7.07481318543416,0.0592489141059657,4.84305120953435,-0.220715504776706,278.154725622951,-16.2727924538432,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
1,4,3.25231089662055,-0.0575172683437931,-0.193355487524843,8.29863380681325,7.37960257429063,0.00505251992526624,3.96652716148031,-0.257314649539492,4.38840104065188,-0.0289919436541186,7.08098768588922,0.014082577173575,6.35819175102205,-0.1315823887711,153.941296081668,-1.14014412748698,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
2,4,5.11400463819981,-0.0125411020737619,-0.28960343062098,2.47326035638015,7.31299738079803,-0.00261307092176347,3.69168515965235,0.217485670472235,4.25352402794873,0.0231216818061182,6.44706293141201,0.0743447667328179,6.57994203360186,-0.222615557839501,208.381150782323,-11.3370798642357,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
3,4,4.32100061371883,0.167319139132892,-0.196934877162553,5.8086618494957,7.33711739145643,0.00226260082946105,3.37630242493675,0.0874737330303617,4.22126450384299,-0.0179146073170239,7.42852717578386,0.0233106600718954,6.25810936692403,-0.135307379404357,131.121252235889,-4.28687702328911,0.0203859115244761,0.13510239497665,0.783904119008572,0.0781474828389102,0.202979769007168,-13.9513131923554,0.778628881196952,5.04965285846183e-05,-0.000197533122958104,-3.09997275658886e-15,-0.00141897522853375,-0.115683511659028,-7.15405474990694e-18,-2.69339606057293e-14,0.126889518408365,1.50748850608566e-05,0.118286994592068,-2.94769386494076e-12
