rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,4.3224514436615,0.0654679731071385,-0.155358016758873,0.0411395849391177,7.3922125282274,0.00595691134238934,4.31253536861577,-0.434543191507714,6.35363311476358,0.15151883417108,7.9574941325507,-0.0922211621036149,552.402192954297,-4.8254858641311,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
2,1,5.94838031604126,0.0259541437991914,-0.118126986053123,1.07890865802484,7.43228410701653,0.00387975597195848,2.92656727969934,-0.097598382167601,6.42952872713168,0.0141881436506429,6.66812204476494,-0.02901025940537,383.226221877196,-7.5389594694966,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
3,1,5.23380037688238,-0.101291866931935,-0.0643507838489564,1.06261786838845,7.41662078537729,0.0136065386646275,4.05045090835847,-0.187195876820493,6.51373381635509,0.0055084174906977,7.58429955183621,-0.130434067243895,554.511566443885,-11.631428149836,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
1,2,5.06068110665995,-0.189781502752842,-0.0955851412701848,6.60198828948628,7.43468813637665,0.00198018302320425,6.08586152278143,-0.0320616721204872,4.98940698334532,0.0681257002307362,7.27792393381124,-0.182179108824586,330.728746853865,-7.83800260092904,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
2,2,5.82801367826524,-0.196304533052427,-0.0492198660863429,0.176615048662518,7.37346825635927,0.000937888549460244,5.65941924858624,-0.19187654009451,3.67836266851578,-0.113016856784358,6.95313712022585,-0.113098401791662,394.79607776417,-11.0361448535773,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
3,2,4.69477966681558,0.0950380257360083,-0.130926889035253,16.1735031506924,7.41977295469458,-0.00582894961778724,5.53146096367116,0.00301793294578723,3.35788654135759,-0.00849268307161054,6.94250208008653,0.0205485336075247,353.262466908319,-5.47270815395441,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
1,3,5.47028975410044,-0.267101763279424,-0.125711288455121,0.701403064753709,7.44975878081392,-0.0038958945808819,4.14577931310194,-0.177606430303764,4.88964165235522,0.0915976873652524,8.1120257648059,0.000752425041554525,190.420334867455,0.285927715354571,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
2,3,3.70321023682834,-0.138332740548049,-0.0910590627796677,16.7510475599303,7.39968992836209,0.00193335473174475,3.70949689043997,-0.451222612586908,5.51504696013968,-0.129760092144722,8.33511528831284,0.0889140260378373,169.853708141685,-6.39183497300066,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
3,3,5.26906270840259,-0.0596539453949829,-0.0469940625565476,26.6330139323202,7.41293453771617,0.0072087244162113,4.40757084046102,-0.136792390797564,6.0593551913338,0.0698299087681102,8.43426750319548,0.242156735668779,139.707482443364,-9.54518896455179,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
1,4,4.21573031157962,-0.237667582772507,-0.066910945962526,5.22174355231275,7.45223129058334,0.0120131122835162,3.42371585201549,-0.169771260046631,4.83206038802562,-0.0911661033098361,6.96259929254946,-0.0749309485958976,547.142775044392,-2.92743127133776,0.0303157806971056,0.0463229147172151,0.712785027175812,0.202464519935778,0.171529993270358,-7.64542709161207e-10,1.85975831494931,-0.312472454320155,-1.80128378408467,0.00208888096532563,-0.0833088526242292,0.000599555759288,-1.07376026775794,-1.26957670425523e-09,1.27191772824893,-4.17020490303157e-11
