rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,3.6109930468029,-0.092433849573929,-0.0927000489905868,2.93131339191972,7.33375408745207,0.00139211408937208,4.73661822197859,-0.0728326202576994,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
2,1,3.57911125475036,-0.263441795832392,-0.143609811982357,4.9409936845798,7.3459968988322,0.00103695147962971,4.79363398838045,-0.236499404413565,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
3,1,2.18171986526346,-0.16295555065276,-0.141997214207626,0.40100344005203,7.41207119351882,-0.00153064737045456,4.36877904818776,-0.0149943042677762,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
1,2,6.25014292441175,-0.281165424990117,-0.129945493167996,16.5963914430815,7.40076744302484,-0.00821297264855292,5.54941585223107,-0.197926314449607,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
2,2,6.22979376067028,-0.271980388857552,-0.108258123809103,12.4175501491862,7.39027240733101,-0.00663980690140482,5.38976413327348,-0.177102159345528,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
3,2,5.49717185740664,-0.25143261818664,-0.123278877830489,12.6832389716475,7.40206762315657,-0.00794155255909941,5.33321125723371,-0.190231281408233,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
1,3,4.39211440683006,0.200615672725009,-0.192726785253503,2.07423625488416,7.40669483937115,-0.00238772639719735,5.04800103745409,-0.280645977616579,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
2,3,3.50237849571699,0.168133113881099,-0.183287112676193,3.17936955457485,7.39332014865618,-0.00507748507181364,5.50761300447129,-0.351543261551058,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
3,3,5.31251500491912,-0.012471446289655,-0.204184571754188,7.76672100404507,7.39007863882731,0.000293277740675669,4.39649888436307,-0.238415683844375,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
1,4,3.66865013592603,0.0786456452762341,-0.169690937133679,4.59116160458786,7.40268201882632,0.00327450589551293,2.77936714916181,-0.451145113373863,0.056895925576954,0.120956217619673,0.779974849303788,0.131400334938886,0.13923528002578,-8.69560405900236,0.644832417801989,-0.106256329861837,3.30554647801155,-0.223811966756127
