rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.35506629073552,-0.124496491913847,-0.0370334663424088,9.70957569363402,7.45687464791168,0.0057438616624916,3.10548041705813,-0.383536231555747,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,0.685931615981861,0.0361977206154013,0.161082943991911,0.763962056730707,0.0518639176728639,0.00256225256612814,-1.08700318691119,-0.209410395518885,0,0,0,0,0,0,0,0,0,0
2,1,3.62449734450912,-0.402239793993278,-0.0427092484347294,2.18082616030457,7.3738090955721,0.0111691965304026,3.75678635823749,-0.588703433701528,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,-1.04463733024454,-0.241545581464029,0.15540716189959,-0.729446749116985,-0.0312016346667212,0.00798758743403912,-0.43569724573183,-0.414577597664667,0,0,0,0,0,0,0,0,0,0
3,1,3.7249404867435,-0.190425751109777,-0.0711929935583012,4.29190536488672,7.44338333029305,0.00525594743304671,3.83671349840721,-0.511998687411511,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,-0.944194188010158,-0.0297315385805289,0.126923416776019,-0.052419751405034,0.0383726000542302,0.00207433833668325,-0.355770105562108,-0.337872851374649,0,0,0,0,0,0,0,0,0,0
1,2,2.2154439181504,-0.296007129102918,-0.148652277071155,69.8876377431334,7.4610944255034,0.00691440653950777,4.25284105408873,-0.267945954995086,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,-2.45369075660326,-0.13531291657367,0.0494641332631648,2.73773825053466,0.0560836952645865,0.00373279744314432,0.0603574501194153,-0.0938201189582241,0,0,0,0,0,0,0,0,0,0
2,2,2.96544273482152,-0.42031836589825,-0.11666153418219,43.2705137027905,7.40909264211296,0.00868955244828908,4.27659938873728,-0.241503148087283,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,-1.70369193993214,-0.259624153369002,0.0814548761521299,2.25832089945476,0.00408191187413998,0.00550794335192562,0.0841157847679632,-0.0673773120504214,0,0,0,0,0,0,0,0,0,0
3,2,2.13603370181408,-0.409039507551654,-0.14316756057925,55.9209378892055,7.46387152384623,0.0074648135349717,3.60169205989548,-0.21429563910217,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,-2.53310097293959,-0.248345295022406,0.0549488497550701,2.51478834302363,0.0588607936074084,0.00428320443860824,-0.590791544073836,-0.0401698030653078,0,0,0,0,0,0,0,0,0,0
1,3,7.3903765239756,-0.295293427021602,-0.218318127841417,4.40720124362631,7.40770145009693,-0.00158486026111281,4.82849029063754,-0.119661995279219,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,2.72124184922193,-0.134599214492353,-0.020201717507097,-0.0259106773858515,0.00269071985810765,-0.00476646935747627,0.636006686668225,0.0544638407576424,0,0,0,0,0,0,0,0,0,0
2,3,6.21396830615858,-0.189714047569813,-0.211619682511098,1.55802973496714,7.46691288494846,-0.00517577398583265,4.40338965868192,-0.106409398746406,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,1.54483363140492,-0.0290198350405643,-0.0135032721767785,-1.06572849413158,0.0619021547096388,-0.00835738308219611,0.210906054712605,0.0677164372904556,0,0,0,0,0,0,0,0,0,0
3,3,5.35987677326596,-0.248404781578689,-0.282228286476012,5.99292458873265,7.42179274130327,-0.00259631704826032,4.94010759335046,-0.125830767305015,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,0.690742098512301,-0.0877105690494405,-0.0841118761416922,0.281429011429116,0.0167820110644508,-0.00577792614462378,0.747623989381146,0.048295068731847,0,0,0,0,0,0,0,0,0,0
1,4,3.46408453413091,-0.522778946648693,-0.244220018874605,10.4052740204528,7.44816641889439,-0.00317711978052576,3.05528179617105,-0.297028664712559,0.0253126095140922,0.117413672047947,0.769511870796426,0.128189310745169,0.183815887803888,-12.0602570222525,0.8503314694569,-0.0536665317903386,3.37729260711694,-0.185102393305659,-1.20505014062275,-0.362084734119444,-0.0461036085402852,0.833162268215232,0.0431556886555713,-0.00635872887688922,-1.13720180779827,-0.122902828675698,0,0,0,0,0,0,0,0,0,0
