rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,4.96104940361877,-0.224408986235532,-0.182768946685934,3.29971151359975,7.40503865624112,0.0183276132868724,4.71430779841733,-0.440491776160803,6.45433246031925,0.0613936550665331,7.77271564129156,-0.181935999973634,253.633023424498,-1.66176257851151,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,0.165064664873607,-0.0774819072935855,-0.0179393547868062,-0.271010178304185,0.00810516088052804,0.014610406411016,0.494544399167786,-0.284959363511009,1.15462488691327,0.0335730565799426,0.732770691261268,-0.135679869786007,-90.0529591962904,3.04656630545803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,9.59826561685393,-0.210958450456792,-0.192878305459781,3.76762105012386,7.43828190029002,0.0108415513680182,3.01619731387957,0.0200744003819318,6.76462813037051,0.12924226495009,8.43087354734233,-0.110719520368946,265.670082215263,-1.13529027720185,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,4.80228087810877,-0.0640313715148452,-0.0280487135606529,-0.138401441739019,0.041348404929427,0.00712434449216188,-1.20356608536998,0.175606813031725,1.46492055696453,0.101421666463499,1.39092859731204,-0.0644633901813185,-78.0159004055246,3.57303860676768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.30189746611065,0.034641992279591,-0.123178387807738,2.10739641744696,7.38873559365377,0.00904551645356608,5.7409579122147,-0.0839664912748144,6.76291402873104,0.0717773733349907,8.1327656964483,-0.044048626589622,259.882368769,1.10006699509684,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,0.505912727365488,0.181569071221537,0.0416512040913894,-0.719391962639333,-0.00819790170681944,0.00532830957770972,1.52119451296515,0.0715659213749792,1.46320645532505,0.0439567748484002,1.09282074641801,0.00220750359800527,-83.8036138517878,5.80839587906637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,9.52222501559808,-0.350156211818166,-0.194552108339994,34.1379435844356,7.50731494225165,0.0113447891997907,5.20691253320243,-0.18840363139571,4.46742922212139,0.170485980085442,7.95261722111771,-0.0436028285147983,518.240469015564,-6.90085061493765,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,4.72624027685292,-0.20322913287622,-0.0297225164408664,2.06556425793301,0.11038144689106,0.0076275823239343,0.987149133952885,-0.0328712187459162,-0.832278351284596,0.142665381598851,0.91267227108742,0.00265330167282897,174.554486394777,-2.19252173096811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,8.57146792648854,-0.549407771598785,-0.226748014655765,23.8022520054641,7.48395130614587,0.0119089486020032,4.99542942932891,-0.176697587183205,4.10004166945844,0.194828690090162,7.83813329024835,-0.0601615599436389,585.46955439369,-9.69140075415713,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,3.77548318774338,-0.402480692656838,-0.0619184227566369,1.7049349754454,0.0870178107852748,0.00819174172614683,0.775666030079364,-0.0211651745334111,-1.19966590394755,0.167008091603572,0.79818834021806,-0.0139054297560116,241.783571772902,-4.9830718701876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,10.31143810387,-0.481382111998375,-0.1521076024894,20.0549967290847,7.51579521051295,0.0107469959714476,4.2478510451787,-0.143715304736766,4.10942279027595,0.166068770123321,8.28757373450402,-0.0619977888995747,517.099714070476,-7.36515041619911,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,5.51545336512484,-0.334455033056429,0.0127219894097277,1.53363311329079,0.118861715152361,0.00702978909559119,0.0280876459291539,0.0118171079130278,-1.19028478313003,0.13824817163673,1.24762878447373,-0.0157416587119475,173.413731449688,-2.65682153222957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.74119316161766,-0.196616523324712,-0.160663173033745,1.33042883611945,7.40121194627189,0.0139495269191906,1.61465275238207,-0.577053285120973,5.13277657479539,0.190669961872595,7.63469546923156,-0.25939591744525,138.184433761687,-3.00501264974472,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,-2.0547915771275,-0.0496894443827655,0.00416641886538313,-1.17934389939819,0.00427845091129431,0.0102323200433342,-2.60511064686748,-0.42152087247118,-0.166930998610598,0.162849363386005,0.594750519201265,-0.213139787257623,-205.501548859101,1.70331623422481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.96925656969314,-0.163531072856309,-0.220349852243478,2.12201626437743,7.4323882538752,0.0129201901723826,2.35345275998477,-0.611373843300155,4.99957537838056,0.0912133232271995,8.1349014311718,-0.218026241486446,133.109785808651,-5.27805042983957,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,-1.82672816905202,-0.0166039939143627,-0.0555202603443506,-0.712478518026203,0.0354547585146134,0.00920298329652622,-1.86631063926478,-0.455841430650361,-0.300132195025424,0.063392724740609,1.09495648114151,-0.171770111298819,-210.576196812137,-0.569721545870037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.69785750275885,-0.118348192708136,-0.178813720869681,4.03647049253754,7.44973922599574,0.00748678047069559,1.41319173899063,-0.510150119744946,5.11592552987871,0.102485748201881,7.41880911590823,-0.140834588219605,102.239287310718,-1.39215624785802,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,-2.09812723598632,0.0285788862338105,-0.0139841289705535,-0.0694745531681558,0.0528057306351535,0.00376957359483922,-2.80657166025892,-0.354617707095152,-0.183782043527274,0.0746651497152909,0.378864165877943,-0.0945784580319782,-241.44669531007,3.31617263611152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.47696021592336,-0.119751146429947,-0.103161676357754,2.21717793511195,7.4169618400447,0.00900975239448703,3.03375250583244,0.0800919666004079,9.66750594780933,0.154228041115474,6.85990956610464,0.125410911276802,182.711169884906,-4.04279470974841,0.0451589861117177,0.150925020960565,0.783719963394566,0.130245217372437,0.1605697991622,-9.55640646870926,0.504838221265883,0.202038219462933,-3.1045148642507e-06,-3.13077007195882e-07,-0.0805862401604163,-2.91984278405134e-09,-0.190777473828525,0.0682184478987443,1.06220969544014e-07,0.000326356814108075,1.6809754771782,0.0271759325119995,0.0616679155413737,-0.668610036010419,0.0200283446841096,0.00529254551863066,-1.1860108934171,0.235624379250202,4.36779837440334,0.126407442628883,-0.180035383925645,0.171667041464429,-160.974812735882,0.66553417422113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
