rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,2.7021125817017,-0.00285513973665981,-0.113669874367626,0.694850797468075,7.42776107977574,-0.005659821333935,5.78960485548173,-0.12031219437142,8.42866915958689,0.119299389322834,4.33983059634168,0.0640572866660336,330.997036045914,-5.00353873048224,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,-1.93026845844135,0.125354037972822,0.0189987263519447,-1.52387389004332,0.0293513166029236,-0.00809993995860352,1.43643485832183,0.0492540737019865,3.29729522512022,0.10381029647676,-0.854849673075507,0.146172592636429,-13.7177789649959,-0.203977908506143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.36661402168979,-0.226154321930641,-0.0531330848158848,0.699066569502457,7.3866144816783,0.00613113382527532,5.30598305217099,-0.152260945113453,7.78366428603703,0.114642022519761,4.26540075866285,-0.00333300273855866,256.992486706852,-8.12346198771854,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,-2.26576701845326,-0.0979451442211599,0.0795355159036857,-1.51782505962011,-0.0117952814945212,0.0036910152006068,0.952813055011087,0.0173053229599528,2.65229035157037,0.0991529296736864,-0.929279510754328,0.0787823032318366,-87.7223283040582,-3.32390116574244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.36428950567159,-0.181937152194613,-0.289925390965306,2.07863483925624,7.4197887106764,0.00237850699466315,4.78992083439428,-0.0192059340899198,7.75108167773685,0.0373347073390711,4.38940017147196,-0.033329206039074,440.965089839658,-5.73937926947474,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,-2.26809153447146,-0.0537279744851318,-0.157256790245735,-0.428104402721356,0.0213789475035835,-6.1611630005373e-05,0.436750837234376,0.150360333983486,2.61970774327018,0.0218456144929966,-0.805280097945225,0.0487860999313213,96.2502748287476,-0.939818447498641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.29698545110751,-0.288960945889303,-0.12736066573143,20.4650267724455,7.30309576150985,-0.00679226571390606,5.10553006140159,-0.176098908219791,3.23615533118724,-0.165471155822271,6.03133962969718,-0.288930559830028,449.36136443273,-1.20738241583611,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,2.66460441096446,-0.160751768179822,0.00530793498814022,1.85890166447309,-0.0953140016629739,-0.00923238433857458,0.752360064241691,-0.00653264014638463,-1.89521860327942,-0.180960248668346,0.836659360280001,-0.206815253859632,104.64654942182,3.59217840613999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.64016402463737,-0.28259298717017,-0.0887459928107735,8.54972779724985,7.33290854564212,-0.00730726246761072,4.74701172074872,-0.155892471604728,3.17713850134181,-0.165805473273613,6.49066133163456,-0.310808014398248,445.389739196873,2.90774109388144,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,1.00778298449432,-0.154383809460688,0.0439226079087971,0.986083692186017,-0.0655012175306977,-0.00974738109227924,0.393841723588821,0.0136737964686779,-1.95423543312485,-0.181294566119687,1.29598106221738,-0.228692708427853,100.674924185963,7.70730191585754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.40084772783829,-0.300308760415094,-0.130296257764155,14.9169561497164,7.31526030743054,-0.00730029034879478,5.94149672533781,-0.206392460472671,3.71020145261341,-0.221271408506623,6.40841655156404,-0.307326556723048,484.444341840511,-1.49758041391155,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,1.76846668769524,-0.172099582705613,0.00237234295541583,1.54268280887246,-0.0831494557422792,-0.0097404089734633,1.58832672817791,-0.036826192399265,-1.42117248185325,-0.236760501352698,1.21373628214686,-0.225211250752653,139.729526829601,3.30198040806455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.20302328635356,0.0133659202428924,-0.148287684030124,10.0699060932439,7.36193643483817,0.00459691837335245,4.25583391432907,-0.377327457060509,2.54712479994154,0.0174177523169018,5.05239908369836,-0.143465897811672,460.454635174967,-3.78142630299493,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,-0.429357753789496,0.141575097952374,-0.0156190833105539,1.14973562761227,-0.0364733283346537,0.00215679974868393,-0.0973360828308287,-0.207761188987103,-2.58424913452512,0.00192865947082726,-0.142281185718822,-0.0613505918412772,115.739820164057,1.01813451898117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.65054012265106,0.0830854369749124,-0.185214090402194,3.03501153968154,7.38733983481023,-0.00464436471605489,4.35246685979453,-0.397232215926269,2.08208100054744,0.0503416529945518,4.46544224644507,-0.150246873036603,526.801146798005,-13.4693552063282,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,1.01815908250801,0.211294614684394,-0.0525454896826232,-0.0496005269711619,-0.0110699283625868,-0.00708448334072341,-0.000703137365367645,-0.227665947852863,-3.04929293391922,0.0348525601484772,-0.729238022972114,-0.0681315670662077,182.086331787095,-8.66979438435211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.56425902733198,0.0768559954269115,-0.0871661938085982,7.22855223145203,7.37110724483728,0.00238868657533707,3.10776321328314,-0.193490449098861,2.80480876519671,-0.0879178024437459,4.31239666775424,-0.0064121727945692,412.431312362199,-3.04240604382311,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,-1.06812201281107,0.205065173136393,0.0455024069109723,0.818223017829708,-0.0273025183355342,-5.14320493314527e-05,-1.24540678387676,-0.0239241810254549,-2.32656516926995,-0.10340689528982,-0.882283601662943,0.075703133175826,67.7164973512886,1.75715477815299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.11239933617226,0.0392018031346722,-0.168235315059007,3.47044269414238,7.3779295983493,0.00612596075761518,2.43209457942947,-0.194802642147646,4.92977346867318,-0.0106445285754598,5.14809543122888,-0.0832912616965466,352.215807659097,-8.13543099069506,0.0660688445794042,0.127128060228376,0.807811088895765,0.10411413791829,0.123906147895445,-3.31616938483408e-06,0.514133600491725,-0.218192846070806,6.67704965939203e-11,0.00233738309360177,-0.10294580243247,-6.68860881025397e-18,-1.93200113684212e-12,0.129222155619795,-0.0978696152868739,-0.00124746929436682,-0.519981703970793,0.167410980844154,-0.0355667143394365,0.0844664097071952,-0.0204801648235158,0.00368584213294666,-1.92107541773043,-0.0252363740742398,-0.201600465793478,-0.0261336214215343,-0.0465848381882985,-0.00117595572615134,7.50099264818692,-3.33587016871896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
