rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,2.54933641011673,-0.14705112043689,-0.236980947910796,13.7061847911947,7.29174203055109,0.00351712384121743,3.56983206452432,-0.427101682218478,4.47561780523011,0.0784868983731852,7.44929414677208,-0.093643179102763,4.79064252259925,-0.00380601519296458,282.257546752094,-10.7332326053081,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
2,1,4.45820303978978,-0.173525183029517,-0.145915772613488,8.45737660217294,7.33808579065132,-0.00487936870906383,3.08349634413552,-0.21001901076866,5.24339266989016,0.104442134318508,7.79945094624549,-0.0632535088174637,4.43385118691944,-0.00329876400081876,400.26673895673,-6.02596582538569,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
3,1,4.65579774692152,-0.116317667242196,-0.117143392564826,5.29782873166897,7.29411365360162,0.00639674438893712,3.43899686036277,-0.210983759339812,5.27368238345257,0.116559066269382,7.1730843072874,-0.079871673446165,4.73181576059478,0.000335782415571237,299.613859349431,-11.8275859148855,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
1,2,4.15690955303248,-0.115180980713776,-0.074758221713812,7.17854054950073,7.32688748767289,0.00450849256341741,5.5379930643082,-0.052633996541525,8.48733241007052,-0.00611027591074724,8.31901679292726,-0.0248645076035809,4.88702570836484,-0.17084709426129,361.919786494919,-8.65637026864753,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
2,2,3.03505519289858,-0.161050504820021,-0.134109569722594,0.387790242492566,7.36541801721151,0.00169057184104343,5.13674756671974,-0.247796472522833,7.32720741988819,0.0178904806891279,7.26100833157936,0.202915498446994,4.26909455185576,0.0532244037783397,463.876134973074,-14.9714091872427,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
3,2,3.38570315754898,-0.126392647282573,-0.116370853583169,0.924017373942566,7.38041550600512,0.00204059140387329,4.4472758675313,-0.191863209222519,7.47584189210067,0.0440324872113882,7.17557639266891,0.184602816450522,4.06975611046378,-0.0228475513827284,418.061425610903,-5.06891550449715,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
1,3,5.8934926118014,-0.309058125777803,-0.275253925884037,24.5533124024285,7.38475710869919,0.00100960927893831,4.56270758595942,0.116230351023157,4.30570483471624,-0.0372556281331863,6.50445993488147,-0.109524586763925,4.60871003965179,-0.19482051272413,316.809917252977,-0.29434400465994,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
2,3,5.73585422956117,-0.00420096725347276,-0.172344423208743,4.04979553853678,7.37603233315515,0.00187169062393178,4.78407687998762,-0.0972869073584732,4.89184896790997,0.0950652090983765,7.21627426361942,-0.0039521416112039,4.60656144277236,-0.0364722335293241,343.003862301268,-5.29969867445656,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
3,3,3.56151399522119,-0.0837524866580607,-0.116189960579408,3.16077910936621,7.39627751670704,-0.00116185096433663,3.93848519848466,-0.236150090627935,2.41725585018874,-0.03895391100807,6.29506415576226,-0.0456258109308684,4.41791724712372,-0.251931125058338,295.726172141064,-5.84217996060427,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
1,4,3.1617708545294,-0.0806957279005826,-0.247037289154787,4.5045697325,7.44275966766942,0.00181796497614166,4.22525009531286,-0.400517219302096,6.23207618723108,0.000872979662142871,7.09749135127102,-0.283577395424525,5.2472153641282,-0.035208116254214,392.2890196811,-5.77602466408111,0.0785280149945034,0.122510432592963,0.768429347008234,0.0979241948343861,-2.51383083277038e-19,-10.7287384150974,0.518739161239941,0.0968510334908807,-0.000791097561222418,-4.24230668593756e-15,-0.00126304137032011,-0.0752012120906152,3.39746901053291,-0.145898135898355,6.73036598746191e-15,-1.83048547038567e-12,-7.27991521211159e-14,-1.30368282658376e-10
