rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27
1,1,3.59050359596824,-0.103165588095126,-0.117445164700712,5.69943393186112,7.47094317833182,0.00346790077757939,3.89712389367888,0.135134113128812,7.24005262648304,0.0877323284174131,5.01505134407566,-0.105480254213343,399.593133519327,-5.75401914080654,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
2,1,3.92196930932845,-0.126085026821275,-0.0820571577170197,1.23715222012544,7.47925637479547,0.00359456947638043,3.46294638932904,0.174519428383336,8.05673045663976,0.0313707817388026,5.1589832942729,-0.106213001824413,429.98911913195,-6.55171784592005,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
3,1,3.42927074161898,-0.131287639028454,-0.142597842545302,34.1109468295558,7.49322877168586,0.00265263902464632,3.12995682446631,0.189604811036851,7.98659462387919,0.0488017013663505,5.32952333760773,-0.122575116374196,306.655079025076,-3.68792989516575,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
1,2,5.78261006012897,-0.250712418771899,-0.161576856031127,8.8252068436708,7.3776281708938,0.00292670593399344,5.01767041994589,0.147663173124475,0.805818182251579,0.0144031047464693,4.83493949506555,-0.00244762153932359,165.907627815807,-4.72280828155547,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
2,2,4.1465450169292,-0.0524246864717123,-0.216848054696795,6.09065159573525,7.36903450525305,0.00591985884928117,4.24578703709173,0.179509840054312,1.97078112659494,0.020711419974689,4.92402864559551,-0.0183666084544159,269.335868963803,-8.08775332977697,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
3,2,3.90667364352061,0.130469078961042,-0.157410363985569,0.291630872617828,7.40297792068384,-0.0114064556035043,5.2308387170135,0.00157372044569349,1.85550158700358,0.0377124180496519,5.53913016914027,-0.0705079782894109,132.11303992339,-4.68083056331881,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
1,3,5.2540489029024,-0.0736309334384598,-0.0691814070591181,3.90724229103108,7.41230885092164,0.00493639816505934,3.77337713725196,-0.186134561722629,7.50107413747307,-0.00220182332110359,6.17276669256082,0.0495271088674616,444.161945328929,-2.97667820089127,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
2,3,6.78248631765979,-0.105001025840422,-0.139157286841227,13.4757113410637,7.41513107255948,-0.00472354161346067,2.8252051191701,-0.172745770776235,6.44242073457861,6.40120971101416e-05,6.04927219944217,-0.0373959211137522,342.509969881602,-9.69742885894348,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
3,3,7.42454797609541,-0.0772075083523557,-0.0903967627740903,1.9904964779936,7.3679595286505,0.00216015792577845,4.61216336417709,0.08229236776536,6.78189118004555,-0.0335498271810063,5.73302500639397,-0.196344685276948,342.86853135798,-10.9936676107695,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
1,4,1.48723348275207,-0.0596371544621948,-0.115259665151701,4.13064778139082,7.40246724234391,-0.00166031985640138,3.8012279802699,-0.298630273787924,5.46183163584491,0.0219077655137672,4.73152288807662,-0.136902777015587,487.959457574991,-4.0123386600657,0.0485981975559918,0.0851025185843967,0.754423915718335,0.133640782637034,0.156632914025512,-0.0121207600815633,0.639056303036775,-0.369008136250302,1.29957789035558e-05,1.73283493831059e-10,-0.0869204040237065,-0.000819864022552598,-0.202485279690246,0.16456420935329,-6.12710557220601e-06,1.34057724508409e-08
