rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha21,alpha22,alpha23,alpha24,alpha26
1,1,5.02324477206648,-0.0701375685520424,-0.222888767972537,6.24613847039734,7.40776098002114,-0.00819461988350858,5.20811619171055,-0.0204831184297998,5.50781175060058,0.0455468382207494,5.76638110648111,-0.0123575498889423,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
2,1,8.8749835836877,-0.149130483979437,-0.142485300470587,5.01292153206929,7.4058444910154,-0.00221568355339893,5.79516267931433,0.048786376075177,5.66910364523236,0.0220872395854866,4.8433140057964,-0.00290292783921706,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
3,1,4.03197942400692,0.0471571485199145,-0.207973224743057,7.02925786239117,7.43471115009384,-0.00434825662646971,5.62180334033685,0.0243506070640758,5.85436063248548,-0.0761054161785076,5.57919102212789,-0.019236359540655,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
1,2,6.48690978877809,-0.0724226277345314,-0.1549265595257,12.9700161899646,7.39906001642225,0.00456190818080726,4.76162866778972,-0.186335640329526,4.84873660635445,0.263982401536801,5.104510412194,-0.0726835486641564,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
2,2,6.01489192845525,-0.0198484266445176,-0.225159785251018,16.5067872063692,7.41805453726446,0.000703739357491343,4.76975876357945,-0.060976770885869,5.97122104430034,0.00444191678334953,5.43735084525412,-0.092476489544068,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
3,2,9.24269517366502,-0.0962940097936016,-0.167912012660751,3.78353735841229,7.4420297961369,0.000627898503669171,3.89432318812671,0.128808327593398,4.96145935645183,0.000492137728096649,5.73984366613174,-0.0501343533712444,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
1,3,1.9725353598202,-0.277611333387945,-0.0679589473356198,2.2688525957327,7.40098831760102,0.004842658548722,4.40007417536614,0.0299454016171224,4.05365163652361,0.00582608284170146,4.16709388539315,-0.0465243477050417,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
2,3,2.28911516716586,-0.264406800613548,-0.136066747943259,3.85917039513842,7.35370576534282,0.0109469741978488,4.59684615740363,0.00465692942729431,3.9462335243267,0.0739367329067128,4.65304617761899,-0.0525493835944583,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
3,3,2.59743484601591,-0.0908616675622783,-0.0529979174559104,7.73395576415634,7.41962064563153,0.00343404012652051,5.23019042888466,-0.0758949205860988,4.59326217157217,0.021390653912002,5.92191669883524,-0.143305574273818,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
1,4,2.30072164944759,0.0458882049592483,-0.133294271848611,3.64770610261307,7.40040650288583,-0.00028480084247583,3.7139634503611,0.0223773136860495,4.94177363104544,-0.0458435752389432,4.72024156039527,0.0723542293349779,0.0517727476656847,0.152616259858774,0.748418950516679,0.0916844225256506,0.185569361741709,0.00184364386588166,0.478840772716565,-0.423596954627316,2.99873552696575e-06,-0.130168278346022,-2.10602669045032,-3.9139125308636e-10,0.194176590592777,-6.161573187498e-06
