rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,7.73335229529035,-0.0335888828759903,-0.360280925633384,6.59050320546742,7.47435899454956,-0.00106817409201924,4.43547782381444,-0.165260650141972,5.69924900606493,-0.000546809345372792,6.39210920304483,-0.16181275596087,5.89593427547763,-0.0337187072554695,287.506610872117,-7.48055492459815,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
2,1,5.23957085990648,0.00378606631480287,-0.186378813039248,24.2156324624412,7.39234149976524,2.09573065785499e-05,3.69684998665455,-0.156008724200409,5.18933258920907,-0.102796367531691,6.97012259227091,-0.130757557994675,5.52020520825962,0.0304078672206804,287.256156883055,0.844495755683945,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
3,1,8.1789717070453,0.192221871281705,-0.30920434260295,4.31308161416744,7.41264796063528,0.00805305743144621,5.06035596735206,-0.258209316436617,5.84115319496523,0.0724222675514928,6.59528849655161,-0.186573312299224,5.32386125571417,-0.0170106153695407,438.321389035902,-9.2942943323186,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
1,2,4.16982229916233,-0.0950879979196573,-0.248108330637335,9.83349611267135,7.41605461592445,-0.0017321366275653,4.3484050843618,-0.328838156852459,3.18690763025669,0.0496425752468342,6.66957756357409,-0.0403340061137379,5.15753473054882,-0.200057505564364,357.13823722409,-1.06785405830326,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
2,2,4.70387981035308,-0.228758059700125,-0.209411506533883,11.9165257561146,7.40136816974267,0.00894099144026603,4.16965118815051,-0.119521362254999,2.2972355314257,0.214291301309837,6.48124177539157,-0.201486941089694,4.84721357550925,-0.0796137155178969,281.585287443955,-7.25583060545709,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
3,2,5.32098007271792,-0.214823302002258,-0.0978380809380638,7.85869941357061,7.3962808887264,0.0112502685107646,4.43814018111676,-0.267515865788339,2.76448863690896,0.010366473659744,6.48547033096187,-0.110349344466102,4.98438045726545,-0.268942630151871,258.178118247188,-2.45193397059815,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
1,3,5.50619160799708,-0.238729355435664,-0.209320957828411,3.99700929429768,7.41142050580409,-0.00304932350084069,4.46204131821,-0.385628594136669,3.32564075680242,0.0308743905111246,5.48148426492378,-0.191064575656502,4.78782241162101,-0.274029517900968,307.880112471667,-1.57625850097494,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
2,3,5.63125879566139,-0.185814807737499,-0.0918686193852405,2.92894515220731,7.39242298564802,-0.00269923931328572,4.26969135066898,-0.375741101331487,3.56333572702665,0.0165010878309244,5.78389724601469,-0.200665160149086,4.81019038306396,-0.275846079631443,341.73711930862,-2.14046146899816,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
3,3,5.30214018589689,-0.253957743674413,-0.146730261489837,1.87527350998188,7.37832346734505,-0.00139913830440016,3.68774629564544,-0.350645388581497,3.37174631663966,0.0504750468226035,5.55531591640985,-0.192963423977302,4.98493878412794,-0.286637327782083,318.330136288336,-1.57574630796251,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
1,4,4.28380468671711,-0.166324850778704,-0.170573905687099,6.06187077427652,7.46301026495885,0.00674797596291538,3.63667752116,-0.512100404192578,5.34331698766985,-0.0323663030189847,5.04971959814973,-0.0380928907161477,5.22988951961513,-0.028989298531151,402.17998116902,0.612927341267986,0.0330487439195533,0.123802404428557,0.748455421125413,0.144446560590141,0.188066037915871,-13.3704784763738,0.699851008369398,-1.93313804913373e-06,1.27498843986876e-11,-0.000104942845548686,-8.52980727461452e-05,-0.0889753905407604,1.10259458325192e-11,-0.244514948546024,3.48662574415432e-07,1.1280229369145e-08,-7.48376715259556e-06,-0.000594193270336868
