rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,5.14475570146337,-0.351843516827903,-0.169409935636869,6.92617887017844,7.41747999043714,-0.00139535762564092,2.60303200848414,-0.243744436811436,4.99378393903242,-0.0467772120459693,6.1077920180368,-0.100342337433136,4.19989000129028,-0.118558730437228,271.954480804572,-7.49685280620185,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
2,1,4.67578953515004,-0.0663343273480173,-0.19220064942332,5.18630417895855,7.44642578126493,-0.00176495088538829,3.25918168159907,-0.323172110089889,4.85777376866066,0.0244280244207287,5.98872402527176,-0.214292586929574,3.5968361508706,-0.269475491406208,302.874993030836,-2.92608524845567,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
3,1,6.26373580715845,-0.308334947333152,-0.118384543177787,1.45382784606026,7.46698663892021,0.00729170046437179,2.21603989777568,-0.129846499593931,5.59308456075043,0.03412340279697,6.13405948125049,-0.115405395746948,3.97301974085519,0.00917782841827463,363.932400951627,-1.96975432150895,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
1,2,7.48768970489315,-0.335646343741298,-0.130050740279839,12.4503933098614,7.41054175638854,0.00706559689851155,3.83980085206321,0.185541619653439,6.59283764810243,-0.00540407689704369,6.74298552321859,0.0463377631229558,5.60585898601555,-0.143618970990904,428.303347629303,-12.3592796637843,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
2,2,6.02308788686423,-0.190962776773361,-0.107023739757659,7.53202308388314,7.37121188366204,0.00827955400616994,4.31631368995388,0.179656662113436,7.03930167280798,-0.039274103577549,6.33947449175294,0.162996583762638,4.67114087850626,-0.0317230444077392,285.719773327081,2.22400063318421,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
3,2,5.65447962428831,-0.237924408549955,-0.193650770167226,22.7205748675865,7.36695242798649,0.00857793737117869,3.48398447776281,0.201408482221951,6.53191742843522,-0.0182748730407982,6.98045439700862,0.0295307783504773,5.47415570821707,-0.0595007919009852,349.381524783288,-5.76428420564138,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
1,3,7.12226289141482,-0.144056275413332,-0.0884317848689697,3.15061810437355,7.43621839360575,-0.0047201077608372,3.39288669204286,-0.0360191032184318,7.90514093022828,-0.0202032109738938,4.89211030185281,0.002887900295607,5.35062086006964,-0.0516083211538939,318.385680303733,-7.73604421228927,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
2,3,7.09596299849643,-0.270005676102968,-0.0206530118323234,0.993872595608544,7.41851343475477,-0.00935730462822348,4.3607038586197,-0.033924111732644,7.72258885138551,0.0124867422707755,5.4426504183146,-0.148740187147916,5.95381536582648,-0.13503609459393,424.744383734142,-3.23192015678604,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
3,3,7.20205463199095,-0.292598887203073,-0.0595484067276542,25.0150448296699,7.41134425318405,0.00471669538788156,5.23071207266408,-0.21989799968542,6.34551569481572,0.0905941604265279,5.74486007678711,-0.0145853416818958,4.53349011030526,-0.0387735773208316,528.920982191623,-6.39775863080229,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
1,4,1.47181489044828,-0.187674119801703,-0.294128639600244,3.07338889980605,7.46039443978841,-0.00169745857289934,5.90203130954494,-0.0327805372890018,5.13182300452123,-0.0490448677427603,7.30026348500382,-0.0203766700791262,5.83304221448613,-0.174511637575504,286.017275288861,-6.64204237742963,0.0419554675117606,0.110431171937809,0.757841551607286,0.118317704767138,0.127225865125942,-9.90853480469205,0.710891556513904,0.0623168448269599,1.37868646663843e-16,1.14519449619711e-13,-4.34938229576533e-05,-0.107291333476604,-0.0031409966371872,-0.224731265119236,0.00149377924497882,0.0883190285793117,5.34360639967148e-19,1.93492622143934e-15
